0,0.0,0.0,0.007434944237918215,-0.22304832713754646,0.11895910780669144,-0.3754646840148699,0.2342007434944238,-0.3903345724907063,0.31970260223048325,-0.35315985130111527,0.19330855018587362,-0.5427509293680297,0.24535315985130113,-0.7509293680297398,0.2788104089219331,-0.8921933085501859,0.3048327137546468,-1.0,0.31226765799256506,-0.48698884758364314,0.34572490706319703,-0.4423791821561338,0.2825278810408922,-0.36059479553903345,0.22304832713754646,-0.3345724907063197,0.3940520446096654,-0.37174721189591076,0.3828996282527881,-0.32342007434944237,0.32342007434944237,-0.26394052044609667,0.275092936802974,-0.2527881040892193,0.4423791821561338,-0.2527881040892193,0.40892193308550184,-0.20446096654275092,0.34944237918215615,-0.15985130111524162,0.30855018587360594,-0.137546468401487
0,0.0,0.0,0.041044776119402986,-0.2126865671641791,0.1455223880597015,-0.3843283582089552,0.27611940298507465,-0.4253731343283582,0.3805970149253731,-0.40671641791044777,0.15298507462686567,-0.5410447761194029,0.22388059701492538,-0.75,0.2537313432835821,-0.8917910447761194,0.26119402985074625,-1.0,0.21641791044776118,-0.5074626865671642,0.44029850746268656,-0.44776119402985076,0.41044776119402987,-0.34328358208955223,0.34328358208955223,-0.3208955223880597,0.2835820895522388,-0.4141791044776119,0.4626865671641791,-0.31343283582089554,0.41044776119402987,-0.23880597014925373,0.34701492537313433,-0.23880597014925373,0.34701492537313433,-0.30597014925373134,0.4664179104477612,-0.22014925373134328,0.41044776119402987,-0.15671641791044777,0.35074626865671643,-0.14925373134328357
0,0.0,0.0,0.07473309608540925,-0.18861209964412812,0.1494661921708185,-0.3665480427046263,0.24555160142348753,-0.4483985765124555,0.33451957295373663,-0.46619217081850534,0.09608540925266904,-0.5373665480427047,0.17793594306049823,-0.7473309608540926,0.19572953736654805,-0.8861209964412812,0.199288256227758,-1.0,0.10320284697508897,-0.5160142348754448,0.3914590747330961,-0.5231316725978647,0.3701067615658363,-0.41637010676156583,0.28825622775800713,-0.3807829181494662,0.1423487544483986,-0.4412811387900356,0.4128113879003559,-0.39501779359430605,0.3665480427046263,-0.302491103202847,0.29537366548042704,-0.2918149466192171,0.20284697508896798,-0.34519572953736655,0.40569395017793597,-0.27402135231316727,0.36298932384341637,-0.199288256227758,0.302491103202847,-0.19572953736654805
0,0.0,0.0,0.2079207920792079,-0.13861386138613863,0.2871287128712871,-0.2739273927392739,0.33663366336633666,-0.3564356435643564,0.36633663366336633,-0.3795379537953795,0.07920792079207921,-0.5478547854785478,0.13861386138613863,-0.7392739273927392,0.15181518151815182,-0.8844884488448845,0.1419141914191419,-1.0,0.0,-0.5214521452145214,0.2838283828382838,-0.5478547854785478,0.3102310231023102,-0.41914191419141916,0.2508250825082508,-0.3465346534653465,-0.026402640264026403,-0.44554455445544555,0.26732673267326734,-0.41254125412541254,0.2607260726072607,-0.2871287128712871,0.19471947194719472,-0.2376237623762376,-0.013201320132013201,-0.34983498349834985,0.22442244224422442,-0.29372937293729373,0.22442244224422442,-0.20132013201320131,0.1716171617161716,-0.16501650165016502
0,0.0,0.0,0.13945578231292516,-0.10204081632653061,0.2585034013605442,-0.25510204081632654,0.2585034013605442,-0.3843537414965986,0.1564625850340136,-0.4217687074829932,0.08163265306122448,-0.5374149659863946,0.10204081632653061,-0.7517006802721088,0.09863945578231292,-0.8843537414965986,0.0782312925170068,-1.0,-0.05102040816326531,-0.5374149659863946,0.13945578231292516,-0.5918367346938775,0.17346938775510204,-0.4421768707482993,0.14285714285714285,-0.35034013605442177,-0.14625850340136054,-0.48639455782312924,0.061224489795918366,-0.445578231292517,0.07482993197278912,-0.3129251700680272,0.034013605442176874,-0.25510204081632654,-0.21768707482993196,-0.40816326530612246,-0.034013605442176874,-0.3469387755102041,0.01020408163265306,-0.25170068027210885,-0.003401360544217687,-0.20748299319727892
0,0.0,0.0,0.15467625899280577,-0.07553956834532374,0.29856115107913667,-0.2733812949640288,0.21223021582733814,-0.4316546762589928,0.06474820143884892,-0.49280575539568344,0.2014388489208633,-0.5431654676258992,0.21223021582733814,-0.7733812949640287,0.19424460431654678,-0.8884892086330936,0.1510791366906475,-1.0,0.06115107913669065,-0.5467625899280576,0.1366906474820144,-0.6834532374100719,0.15467625899280577,-0.49280575539568344,0.1223021582733813,-0.4136690647482014,-0.06115107913669065,-0.5107913669064749,0.01079136690647482,-0.5467625899280576,0.046762589928057555,-0.3669064748201439,0.02158273381294964,-0.32014388489208634,-0.1906474820143885,-0.44244604316546765,-0.10071942446043165,-0.420863309352518,-0.04316546762589928,-0.29856115107913667,-0.050359712230215826,-0.2697841726618705
0,0.0,0.0,0.13945578231292516,-0.08163265306122448,0.24829931972789115,-0.24829931972789115,0.14625850340136054,-0.3741496598639456,0.013605442176870748,-0.4387755102040816,0.20068027210884354,-0.5578231292517006,0.19387755102040816,-0.7755102040816326,0.17006802721088435,-0.8979591836734694,0.1326530612244898,-1.0,0.06802721088435375,-0.5544217687074829,0.09523809523809523,-0.6360544217687075,0.10204081632653061,-0.47278911564625853,0.09523809523809523,-0.3945578231292517,-0.05442176870748299,-0.5136054421768708,-0.030612244897959183,-0.5068027210884354,0.006802721088435374,-0.35034013605442177,0.02040816326530612,-0.3129251700680272,-0.17687074829931973,-0.445578231292517,-0.13945578231292516,-0.41156462585034015,-0.08163265306122448,-0.29591836734693877,-0.047619047619047616,-0.272108843537415
0,0.0,0.0,0.13851351351351351,-0.08445945945945946,0.22635135135135134,-0.22635135135135134,0.09797297297297297,-0.33783783783783783,-0.02027027027027027,-0.40540540540540543,0.19932432432432431,-0.5304054054054054,0.20270270270270271,-0.7567567567567568,0.1891891891891892,-0.8885135135135135,0.16216216216216217,-1.0,0.06756756756756757,-0.5202702702702703,0.08108108108108109,-0.6216216216216216,0.08108108108108109,-0.44594594594594594,0.08108108108108109,-0.34797297297297297,-0.05067567567567568,-0.47297297297297297,-0.0472972972972973,-0.527027027027027,-0.016891891891891893,-0.3547297297297297,-0.0033783783783783786,-0.28716216216216217,-0.16554054054054054,-0.39864864864864863,-0.16554054054054054,-0.44256756756756754,-0.11486486486486487,-0.32432432432432434,-0.08445945945945946,-0.27364864864864863
0,0.0,0.0,0.13651877133105803,-0.08532423208191127,0.22525597269624573,-0.2354948805460751,0.10580204778156997,-0.3515358361774744,-0.010238907849829351,-0.42662116040955633,0.22866894197952217,-0.5221843003412969,0.26621160409556316,-0.7440273037542662,0.2764505119453925,-0.8839590443686007,0.2696245733788396,-1.0,0.09556313993174062,-0.5221843003412969,0.1296928327645051,-0.6348122866894198,0.11262798634812286,-0.4641638225255973,0.09897610921501707,-0.36860068259385664,-0.027303754266211604,-0.48464163822525597,-0.017064846416382253,-0.5460750853242321,0.0,-0.3856655290102389,0.010238907849829351,-0.3174061433447099,-0.15017064846416384,-0.4197952218430034,-0.13993174061433447,-0.4539249146757679,-0.10238907849829351,-0.3412969283276451,-0.07849829351535836,-0.2935153583617747
0,0.0,0.0,0.17407407407407408,-0.08518518518518518,0.27037037037037037,-0.23703703703703705,0.15555555555555556,-0.37777777777777777,0.044444444444444446,-0.4703703703703704,0.3333333333333333,-0.5444444444444444,0.4444444444444444,-0.7518518518518519,0.5074074074074074,-0.8851851851851852,0.5407407407407407,-1.0,0.18888888888888888,-0.562962962962963,0.21851851851851853,-0.6888888888888889,0.17777777777777778,-0.5111111111111111,0.15555555555555556,-0.4074074074074074,0.04814814814814815,-0.5333333333333333,0.05555555555555555,-0.6,0.05185185185185185,-0.42592592592592593,0.05555555555555555,-0.35185185185185186,-0.08148148148148149,-0.4703703703703704,-0.07037037037037037,-0.5296296296296297,-0.044444444444444446,-0.4074074074074074,-0.018518518518518517,-0.34444444444444444
0,0.0,0.0,0.1940928270042194,-0.06329113924050633,0.32489451476793246,-0.21518987341772153,0.22362869198312235,-0.4008438818565401,0.12236286919831224,-0.5358649789029536,0.4641350210970464,-0.5485232067510548,0.6371308016877637,-0.7552742616033755,0.7468354430379747,-0.8860759493670886,0.8185654008438819,-1.0,0.29957805907172996,-0.5907172995780591,0.350210970464135,-0.7215189873417721,0.27848101265822783,-0.5316455696202531,0.2489451476793249,-0.42616033755274263,0.13924050632911392,-0.5864978902953587,0.15611814345991562,-0.6455696202531646,0.11814345991561181,-0.45147679324894513,0.11392405063291139,-0.37130801687763715,-0.012658227848101266,-0.5443037974683544,0.0,-0.6075949367088608,0.012658227848101266,-0.459915611814346,0.0379746835443038,-0.38396624472573837
0,0.0,0.0,0.20883534136546184,-0.028112449799196786,0.37751004016064255,-0.14056224899598393,0.30120481927710846,-0.3293172690763052,0.22088353413654618,-0.4578313253012048,0.5502008032128514,-0.39759036144578314,0.7630522088353414,-0.5381526104417671,0.8955823293172691,-0.6224899598393574,1.0,-0.7028112449799196,0.40963855421686746,-0.4738955823293173,0.4979919678714859,-0.5582329317269076,0.39357429718875503,-0.40160642570281124,0.3413654618473896,-0.3253012048192771,0.26104417670682734,-0.5100401606425703,0.3092369477911647,-0.5502008032128514,0.24096385542168675,-0.3815261044176707,0.20883534136546184,-0.3132530120481928,0.10441767068273092,-0.5100401606425703,0.14859437751004015,-0.5421686746987951,0.1285140562248996,-0.40562248995983935,0.12048192771084337,-0.3373493975903614
0,0.0,0.0,0.09583333333333334,0.075,0.21666666666666667,0.0375,0.17916666666666667,-0.125,0.14166666666666666,-0.2708333333333333,0.4583333333333333,-0.13333333333333333,0.7,-0.225,0.875,-0.2625,1.0,-0.2916666666666667,0.3541666666666667,-0.24166666666666667,0.45416666666666666,-0.3333333333333333,0.31666666666666665,-0.19583333333333333,0.26666666666666666,-0.13333333333333333,0.21666666666666667,-0.30833333333333335,0.22083333333333333,-0.32916666666666666,0.12916666666666668,-0.17083333333333334,0.13333333333333333,-0.12916666666666668,0.06666666666666667,-0.32916666666666666,0.07083333333333333,-0.3416666666666667,0.025,-0.20416666666666666,0.041666666666666664,-0.15833333333333333
0,0.0,0.0,0.18382352941176472,-0.003676470588235294,0.33088235294117646,-0.08455882352941177,0.29411764705882354,-0.25735294117647056,0.23529411764705882,-0.3860294117647059,0.5294117647058824,-0.2647058823529412,0.7426470588235294,-0.33455882352941174,0.8860294117647058,-0.375,1.0,-0.4117647058823529,0.41544117647058826,-0.3492647058823529,0.4889705882352941,-0.4227941176470588,0.3786764705882353,-0.3125,0.3235294117647059,-0.2426470588235294,0.29044117647058826,-0.39705882352941174,0.3161764705882353,-0.4338235294117647,0.23897058823529413,-0.3088235294117647,0.20955882352941177,-0.25,0.15441176470588236,-0.41911764705882354,0.19852941176470587,-0.45588235294117646,0.16176470588235295,-0.35294117647058826,0.15073529411764705,-0.29411764705882354
0,0.0,0.0,0.1384083044982699,0.04152249134948097,0.2768166089965398,0.006920415224913495,0.2698961937716263,-0.14878892733564014,0.2422145328719723,-0.28027681660899656,0.5155709342560554,-0.11418685121107267,0.7370242214532872,-0.1384083044982699,0.8823529411764706,-0.14186851211072665,1.0,-0.14878892733564014,0.43944636678200694,-0.2179930795847751,0.48788927335640137,-0.2768166089965398,0.35986159169550175,-0.20069204152249134,0.30103806228373703,-0.14878892733564014,0.3391003460207612,-0.2906574394463668,0.3356401384083045,-0.314878892733564,0.23875432525951557,-0.21453287197231835,0.2179930795847751,-0.16608996539792387,0.23183391003460208,-0.33217993079584773,0.23875432525951557,-0.34256055363321797,0.18339100346020762,-0.25951557093425603,0.17647058823529413,-0.20761245674740483
0,0.0,0.0,0.11764705882352941,0.06228373702422145,0.25259515570934254,0.05190311418685121,0.2664359861591695,-0.08650519031141868,0.25951557093425603,-0.21453287197231835,0.5121107266435986,-0.01730103806228374,0.740484429065744,-0.01384083044982699,0.8858131487889274,0.0034602076124567475,1.0,0.010380622837370242,0.4602076124567474,-0.14186851211072665,0.4913494809688581,-0.17647058823529413,0.34256055363321797,-0.1245674740484429,0.2768166089965398,-0.08650519031141868,0.3806228373702422,-0.23183391003460208,0.35294117647058826,-0.2491349480968858,0.23875432525951557,-0.1695501730103806,0.22145328719723184,-0.1245674740484429,0.28719723183391005,-0.2906574394463668,0.2664359861591695,-0.30103806228373703,0.19377162629757785,-0.22837370242214533,0.18339100346020762,-0.17993079584775087
0,0.0,0.0,0.07692307692307693,0.10384615384615385,0.23461538461538461,0.12692307692307692,0.2923076923076923,-0.03076923076923077,0.3076923076923077,-0.16538461538461538,0.49615384615384617,0.11538461538461539,0.7269230769230769,0.14615384615384616,0.8807692307692307,0.18846153846153846,1.0,0.21923076923076923,0.4653846153846154,-0.015384615384615385,0.5692307692307692,-0.05384615384615385,0.4,-0.03461538461538462,0.33076923076923076,-0.0038461538461538464,0.40384615384615385,-0.12307692307692308,0.4115384615384615,-0.16153846153846155,0.27307692307692305,-0.10384615384615385,0.26153846153846155,-0.057692307692307696,0.3192307692307692,-0.2076923076923077,0.33076923076923076,-0.23846153846153847,0.23461538461538461,-0.17692307692307693,0.21923076923076923,-0.13076923076923078
0,0.0,0.0,0.13286713286713286,0.08391608391608392,0.27972027972027974,0.0944055944055944,0.32517482517482516,-0.045454545454545456,0.3321678321678322,-0.16783216783216784,0.527972027972028,0.06293706293706294,0.7447552447552448,0.11888111888111888,0.8846153846153846,0.16083916083916083,1.0,0.19230769230769232,0.486013986013986,-0.06293706293706294,0.5524475524475524,-0.09090909090909091,0.4090909090909091,-0.06993006993006994,0.32167832167832167,-0.04195804195804196,0.4160839160839161,-0.16083916083916083,0.4195804195804196,-0.1888111888111888,0.2972027972027972,-0.13286713286713286,0.24475524475524477,-0.0944055944055944,0.32867132867132864,-0.24125874125874125,0.34265734265734266,-0.25524475524475526,0.26223776223776224,-0.1958041958041958,0.23076923076923078,-0.15384615384615385
0,0.0,0.0,0.10714285714285714,0.10357142857142858,0.24285714285714285,0.13214285714285715,0.31785714285714284,0.007142857142857143,0.3607142857142857,-0.12142857142857143,0.5214285714285715,0.15357142857142858,0.7357142857142858,0.25,0.8785714285714286,0.31785714285714284,1.0,0.3678571428571429,0.5071428571428571,0.02142857142857143,0.575,-0.007142857142857143,0.41785714285714287,-0.017857142857142856,0.3357142857142857,0.0,0.4607142857142857,-0.09285714285714286,0.4642857142857143,-0.125,0.31785714285714284,-0.10357142857142858,0.2714285714285714,-0.06785714285714285,0.39285714285714285,-0.18571428571428572,0.4035714285714286,-0.21785714285714286,0.30357142857142855,-0.17857142857142858,0.2642857142857143,-0.1357142857142857
0,0.0,0.0,0.11462450592885376,0.1225296442687747,0.2648221343873518,0.16600790513833993,0.37549407114624506,0.03557312252964427,0.44664031620553357,-0.09486166007905138,0.5375494071146245,0.23715415019762845,0.7470355731225297,0.3794466403162055,0.8853754940711462,0.4901185770750988,1.0,0.5849802371541502,0.541501976284585,0.09486166007905138,0.6363636363636364,0.08300395256916997,0.48221343873517786,0.039525691699604744,0.383399209486166,0.03557312252964427,0.5059288537549407,-0.03557312252964427,0.5533596837944664,-0.06719367588932806,0.4031620553359684,-0.06324110671936758,0.3241106719367589,-0.043478260869565216,0.44664031620553357,-0.1383399209486166,0.5098814229249012,-0.17786561264822134,0.40711462450592883,-0.14624505928853754,0.3359683794466403,-0.10276679841897234
0,0.0,0.0,0.10822510822510822,0.1471861471861472,0.2597402597402597,0.19480519480519481,0.39826839826839827,0.08225108225108226,0.5021645021645021,-0.04329004329004329,0.5497835497835498,0.329004329004329,0.7532467532467533,0.5108225108225108,0.8874458874458875,0.6363636363636364,1.0,0.7402597402597403,0.5714285714285714,0.1774891774891775,0.6796536796536796,0.15584415584415584,0.5281385281385281,0.09090909090909091,0.4155844155844156,0.07792207792207792,0.5497835497835498,0.030303030303030304,0.5930735930735931,-0.012987012987012988,0.43722943722943725,-0.030303030303030304,0.3463203463203463,-0.017316017316017316,0.49783549783549785,-0.09523809523809523,0.5497835497835498,-0.12121212121212122,0.43722943722943725,-0.11255411255411256,0.3593073593073593,-0.07792207792207792
0,0.0,0.0,0.03684210526315789,0.15789473684210525,0.21052631578947367,0.22631578947368422,0.4105263157894737,0.06315789473684211,0.5421052631578948,-0.06842105263157895,0.45263157894736844,0.4473684210526316,0.7,0.6789473684210526,0.868421052631579,0.8578947368421053,0.9947368421052631,1.0,0.5157894736842106,0.3,0.7,0.4421052631578947,0.5947368421052631,0.4421052631578947,0.5105263157894737,0.45263157894736844,0.5210526315789473,0.14210526315789473,0.6157894736842106,0.1,0.42105263157894735,0.05789473684210526,0.3157894736842105,0.05789473684210526,0.4789473684210526,-0.015789473684210527,0.6105263157894737,-0.06842105263157895,0.4473684210526316,-0.07368421052631578,0.33157894736842103,-0.04736842105263158
0,0.0,0.0,0.09615384615384616,0.18269230769230768,0.2692307692307692,0.27884615384615385,0.4423076923076923,0.1346153846153846,0.5769230769230769,0.009615384615384616,0.5576923076923077,0.4423076923076923,0.75,0.6586538461538461,0.8846153846153846,0.8125,1.0,0.9375,0.5913461538461539,0.28365384615384615,0.7355769230769231,0.34615384615384615,0.6105769230769231,0.2548076923076923,0.5192307692307693,0.1971153846153846,0.5769230769230769,0.12980769230769232,0.6730769230769231,0.12980769230769232,0.49038461538461536,0.07211538461538461,0.3894230769230769,0.04807692307692308,0.5240384615384616,-0.014423076923076924,0.6201923076923077,-0.03365384615384615,0.4855769230769231,-0.038461538461538464,0.38461538461538464,-0.014423076923076924
0,0.0,0.0,0.10526315789473684,0.15789473684210525,0.2822966507177033,0.2535885167464115,0.47368421052631576,0.14832535885167464,0.6172248803827751,0.03827751196172249,0.507177033492823,0.48325358851674644,0.6842105263157895,0.7081339712918661,0.8038277511961722,0.8660287081339713,0.9090909090909091,1.0,0.5502392344497608,0.3349282296650718,0.6889952153110048,0.3875598086124402,0.5502392344497608,0.2679425837320574,0.45454545454545453,0.215311004784689,0.5550239234449761,0.18660287081339713,0.6842105263157895,0.19617224880382775,0.5119617224880383,0.12440191387559808,0.41148325358851673,0.11004784688995216,0.5263157894736842,0.04784688995215311,0.6411483253588517,0.028708133971291867,0.507177033492823,0.004784688995215311,0.41148325358851673,0.014354066985645933
0,0.0,0.0,0.13432835820895522,0.14427860696517414,0.31840796019900497,0.22885572139303484,0.5223880597014925,0.15422885572139303,0.6666666666666666,0.04975124378109453,0.527363184079602,0.48258706467661694,0.7114427860696517,0.7064676616915423,0.835820895522388,0.8656716417910447,0.9353233830845771,1.0,0.5572139303482587,0.3681592039800995,0.736318407960199,0.43283582089552236,0.6616915422885572,0.3681592039800995,0.6019900497512438,0.3582089552238806,0.5522388059701493,0.22388059701492538,0.7064676616915423,0.19402985074626866,0.5522388059701493,0.11442786069651742,0.43781094527363185,0.1044776119402985,0.5174129353233831,0.07462686567164178,0.6567164179104478,0.03482587064676617,0.5472636815920398,0.0,0.44776119402985076,0.004975124378109453
0,0.0,0.0,0.1,0.16,0.29,0.24,0.49,0.14,0.64,0.045,0.515,0.475,0.71,0.715,0.845,0.87,0.955,1.0,0.55,0.35,0.735,0.37,0.635,0.255,0.54,0.215,0.55,0.21,0.705,0.175,0.55,0.09,0.445,0.09,0.51,0.075,0.645,0.015,0.52,-0.015,0.415,0.01
0,0.0,0.0,0.05263157894736842,0.1695906432748538,0.2573099415204678,0.23391812865497075,0.4853801169590643,0.04093567251461988,0.6257309941520468,-0.08771929824561403,0.42105263157894735,0.4269005847953216,0.6783625730994152,0.6081871345029239,0.8596491228070176,0.7602339181286549,1.0,0.8888888888888888,0.5029239766081871,0.28654970760233917,0.7076023391812866,0.5087719298245614,0.7777777777777778,0.6666666666666666,0.8421052631578947,0.8011695906432749,0.5146198830409356,0.13450292397660818,0.672514619883041,0.0935672514619883,0.4678362573099415,0.06432748538011696,0.3333333333333333,0.07017543859649122,0.47953216374269003,-0.029239766081871343,0.6198830409356725,-0.0935672514619883,0.4502923976608187,-0.07017543859649122,0.3216374269005848,-0.04093567251461988
0,0.0,0.0,0.12558139534883722,0.09302325581395349,0.3302325581395349,0.13023255813953488,0.5116279069767442,0.04186046511627907,0.6325581395348837,-0.04186046511627907,0.5116279069767442,0.3581395348837209,0.7395348837209302,0.5488372093023256,0.8837209302325582,0.6697674418604651,1.0,0.786046511627907,0.5255813953488372,0.26046511627906976,0.7302325581395349,0.2558139534883721,0.6325581395348837,0.17674418604651163,0.5395348837209303,0.17209302325581396,0.5116279069767442,0.13953488372093023,0.6558139534883721,0.046511627906976744,0.5116279069767442,-0.018604651162790697,0.4232558139534884,0.009302325581395349,0.4697674418604651,0.018604651162790697,0.5906976744186047,-0.07441860465116279,0.4790697674418605,-0.09767441860465116,0.4,-0.05581395348837209
0,0.0,0.0,0.14979757085020243,0.08906882591093117,0.3319838056680162,0.0931174089068826,0.4574898785425101,-0.05668016194331984,0.5182186234817814,-0.17813765182186234,0.562753036437247,0.18218623481781376,0.757085020242915,0.2550607287449393,0.8906882591093117,0.3157894736842105,1.0,0.3603238866396761,0.5344129554655871,0.05263157894736842,0.6639676113360324,-0.004048582995951417,0.5384615384615384,-0.012145748987854251,0.4534412955465587,0.004048582995951417,0.46963562753036436,-0.06072874493927125,0.5546558704453441,-0.12550607287449392,0.4251012145748988,-0.11336032388663968,0.3603238866396761,-0.08502024291497975,0.38461538461538464,-0.145748987854251,0.46963562753036436,-0.20647773279352227,0.3805668016194332,-0.17813765182186234,0.31983805668016196,-0.12955465587044535
0,0.0,0.0,0.15294117647058825,0.07058823529411765,0.3411764705882353,0.047058823529411764,0.4117647058823529,-0.14901960784313725,0.43137254901960786,-0.2901960784313726,0.5450980392156862,0.0784313725490196,0.7529411764705882,0.09411764705882353,0.8862745098039215,0.11372549019607843,1.0,0.12549019607843137,0.5176470588235295,-0.03529411764705882,0.7333333333333333,0.00392156862745098,0.8274509803921568,0.054901960784313725,0.9254901960784314,0.09803921568627451,0.45098039215686275,-0.13725490196078433,0.5803921568627451,-0.17254901960784313,0.4392156862745098,-0.1411764705882353,0.35294117647058826,-0.12156862745098039,0.36470588235294116,-0.2196078431372549,0.4627450980392157,-0.2784313725490196,0.3803921568627451,-0.24313725490196078,0.3137254901960784,-0.2196078431372549
0,0.0,0.0,0.15444015444015444,0.023166023166023165,0.3281853281853282,-0.04247104247104247,0.37065637065637064,-0.22393822393822393,0.3745173745173745,-0.3552123552123552,0.5444015444015444,-0.023166023166023165,0.7451737451737451,-0.03861003861003861,0.8841698841698842,-0.05019305019305019,1.0,-0.05791505791505792,0.47876447876447875,-0.12355212355212356,0.5598455598455598,-0.22393822393822393,0.44787644787644787,-0.1891891891891892,0.38996138996138996,-0.138996138996139,0.39768339768339767,-0.20077220077220076,0.444015444015444,-0.305019305019305,0.3359073359073359,-0.24324324324324326,0.2972972972972973,-0.1776061776061776,0.2972972972972973,-0.2471042471042471,0.3166023166023166,-0.3359073359073359,0.2471042471042471,-0.26640926640926643,0.22393822393822393,-0.19305019305019305
0,0.0,0.0,0.15354330708661418,0.015748031496062992,0.3188976377952756,-0.07480314960629922,0.33070866141732286,-0.2677165354330709,0.31496062992125984,-0.40551181102362205,0.5551181102362205,-0.11811023622047244,0.7480314960629921,-0.16141732283464566,0.8818897637795275,-0.18503937007874016,1.0,-0.2047244094488189,0.4645669291338583,-0.21653543307086615,0.531496062992126,-0.3188976377952756,0.41732283464566927,-0.2637795275590551,0.36220472440944884,-0.2047244094488189,0.36220472440944884,-0.28346456692913385,0.3937007874015748,-0.3779527559055118,0.2952755905511811,-0.2952755905511811,0.2677165354330709,-0.2283464566929134,0.24803149606299213,-0.30708661417322836,0.2677165354330709,-0.3937007874015748,0.2125984251968504,-0.31496062992125984,0.1968503937007874,-0.24015748031496062
0,0.0,0.0,0.19111111111111112,-0.04888888888888889,0.3466666666666667,-0.19555555555555557,0.32,-0.41333333333333333,0.2577777777777778,-0.56,0.5777777777777777,-0.3288888888888889,0.76,-0.4266666666666667,0.8933333333333333,-0.49333333333333335,1.0,-0.5511111111111111,0.44,-0.4,0.5022222222222222,-0.5511111111111111,0.4266666666666667,-0.4444444444444444,0.38666666666666666,-0.36,0.28888888888888886,-0.4222222222222222,0.3022222222222222,-0.5333333333333333,0.25333333333333335,-0.40444444444444444,0.23555555555555555,-0.32,0.14222222222222222,-0.39555555555555555,0.1688888888888889,-0.4888888888888889,0.14666666666666667,-0.38222222222222224,0.14222222222222222,-0.28888888888888886
0,0.0,0.0,0.23316062176165803,-0.05699481865284974,0.39896373056994816,-0.24870466321243523,0.35751295336787564,-0.5025906735751295,0.2849740932642487,-0.6839378238341969,0.5958549222797928,-0.45077720207253885,0.7823834196891192,-0.6062176165803109,0.9015544041450777,-0.7046632124352331,1.0,-0.7979274611398963,0.42487046632124353,-0.5233160621761658,0.5233160621761658,-0.7046632124352331,0.45595854922279794,-0.5699481865284974,0.40932642487046633,-0.47150259067357514,0.24352331606217617,-0.538860103626943,0.3005181347150259,-0.6528497409326425,0.26424870466321243,-0.48704663212435234,0.24352331606217617,-0.39896373056994816,0.06217616580310881,-0.5025906735751295,0.13989637305699482,-0.5958549222797928,0.13989637305699482,-0.45077720207253885,0.13471502590673576,-0.34196891191709844
0,0.0,0.0,0.26436781609195403,-0.040229885057471264,0.47126436781609193,-0.25287356321839083,0.39655172413793105,-0.5114942528735632,0.26436781609195403,-0.6724137931034483,0.5402298850574713,-0.5229885057471264,0.7298850574712644,-0.7413793103448276,0.8448275862068966,-0.8793103448275862,0.9195402298850575,-1.0,0.3620689655172414,-0.5919540229885057,0.5114942528735632,-0.7873563218390804,0.47126436781609193,-0.5977011494252874,0.40229885057471265,-0.46551724137931033,0.1781609195402299,-0.603448275862069,0.27586206896551724,-0.7183908045977011,0.26436781609195403,-0.4942528735632184,0.21839080459770116,-0.3793103448275862,-0.022988505747126436,-0.5804597701149425,0.08620689655172414,-0.6206896551724138,0.11494252873563218,-0.42528735632183906,0.09770114942528736,-0.3160919540229885
0,0.0,0.0,0.21287128712871287,-0.07920792079207921,0.38613861386138615,-0.28217821782178215,0.3069306930693069,-0.48514851485148514,0.1782178217821782,-0.6089108910891089,0.31683168316831684,-0.5346534653465347,0.4306930693069307,-0.7376237623762376,0.504950495049505,-0.8712871287128713,0.5495049504950495,-1.0,0.16336633663366337,-0.5693069306930693,0.29207920792079206,-0.7277227722772277,0.30198019801980197,-0.5594059405940595,0.2623762376237624,-0.4504950495049505,0.019801980198019802,-0.5693069306930693,0.15346534653465346,-0.6485148514851485,0.16831683168316833,-0.4504950495049505,0.12376237623762376,-0.35148514851485146,-0.12871287128712872,-0.5247524752475248,0.034653465346534656,-0.5148514851485149,0.07425742574257425,-0.3564356435643564,0.039603960396039604,-0.27722772277227725
0,0.0,0.0,0.1565217391304348,-0.09565217391304348,0.29130434782608694,-0.26521739130434785,0.2608695652173913,-0.4260869565217391,0.1565217391304348,-0.5217391304347826,0.12608695652173912,-0.591304347826087,0.20434782608695654,-0.7608695652173914,0.23043478260869565,-0.8869565217391304,0.24347826086956523,-1.0,-0.013043478260869565,-0.6,0.1565217391304348,-0.6608695652173913,0.19130434782608696,-0.48695652173913045,0.16956521739130434,-0.3782608695652174,-0.12608695652173912,-0.5521739130434783,0.06956521739130435,-0.5434782608695652,0.09565217391304348,-0.3652173913043478,0.06086956521739131,-0.2782608695652174,-0.21739130434782608,-0.4652173913043478,-0.021739130434782608,-0.43478260869565216,0.021739130434782608,-0.3,0.004347826086956522,-0.23043478260869565
